ppm,val
8.049360,0.000204
8.049757,0.000149
8.050153,0.000011
8.050550,-0.000075
8.050946,-0.000029
8.051343,0.000062
8.051739,0.000099
8.052136,0.000132
8.052532,0.000231
8.052928,0.000317
8.053325,0.000270
8.053721,0.000150
8.054118,0.000135
8.054514,0.000245
8.054911,0.000305
8.055307,0.000215
8.055704,0.000082
8.056100,0.000043
8.056497,0.000078
8.056893,0.000099
8.057289,0.000089
8.057686,0.000074
8.058082,0.000042
8.058479,-0.000014
8.058875,-0.000033
8.059272,0.000034
8.059668,0.000116
8.060065,0.000114
8.060461,0.000049
8.060858,0.000033
8.061254,0.000094
8.061651,0.000137
8.062047,0.000093
8.062443,0.000021
8.062840,0.000011
8.063236,0.000059
8.063633,0.000089
8.064029,0.000071
8.064426,0.000057
8.064822,0.000094
8.065219,0.000158
8.065615,0.000184
8.066012,0.000151
8.066408,0.000091
8.066805,0.000052
8.067201,0.000049
8.067597,0.000068
8.067994,0.000096
8.068390,0.000121
8.068787,0.000132
8.069183,0.000129
8.069580,0.000133
8.069976,0.000159
8.070373,0.000187
8.070769,0.000187
8.071166,0.000179
8.071562,0.000213
8.071958,0.000284
8.072355,0.000315
8.072751,0.000255
8.073148,0.000154
8.073544,0.000095
8.073941,0.000077
8.074337,0.000038
8.074734,-0.000029
8.075130,-0.000044
8.075527,0.000035
8.075923,0.000128
8.076320,0.000120
8.076716,0.000008
8.077112,-0.000097
8.077509,-0.000097
8.077905,-0.000009
8.078302,0.000076
8.078698,0.000098
8.079095,0.000079
8.079491,0.000069
8.079888,0.000101
8.080284,0.000167
8.080681,0.000233
8.081077,0.000258
8.081473,0.000213
8.081870,0.000117
8.082266,0.000030
8.082663,0.000010
8.083059,0.000055
8.083456,0.000113
8.083852,0.000140
8.084249,0.000134
8.084645,0.000111
8.085042,0.000078
8.085438,0.000051
8.085835,0.000066
8.086231,0.000128
8.086627,0.000178
8.087024,0.000156
8.087420,0.000095
8.087817,0.000089
8.088213,0.000153
8.088610,0.000191
8.089006,0.000132
8.089403,0.000033
8.089799,0.000001
8.090196,0.000051
8.090592,0.000112
8.090989,0.000147
8.091385,0.000168
8.091781,0.000163
8.092178,0.000100
8.092574,0.000018
8.092971,0.000011
8.093367,0.000096
8.093764,0.000177
8.094160,0.000188
8.094557,0.000192
8.094953,0.000257
8.095350,0.000327
8.095746,0.000292
8.096142,0.000159
8.096539,0.000040
8.096935,-0.000006
8.097332,-0.000021
8.097728,-0.000040
8.098125,-0.000039
8.098521,0.000000
8.098918,0.000047
8.099314,0.000078
8.099711,0.000106
8.100107,0.000136
8.100504,0.000145
8.100900,0.000115
8.101296,0.000065
8.101693,0.000024
8.102089,0.000014
8.102486,0.000049
8.102882,0.000106
8.103279,0.000120
8.103675,0.000067
8.104072,0.000034
8.104468,0.000110
8.104865,0.000230
8.105261,0.000245
8.105657,0.000141
8.106054,0.000061
8.106450,0.000080
8.106847,0.000101
8.107243,0.000037
8.107640,-0.000035
8.108036,-0.000015
8.108433,0.000041
8.108829,0.000022
8.109226,-0.000052
8.109622,-0.000070
8.110019,-0.000002
8.110415,0.000084
8.110811,0.000152
8.111208,0.000205
8.111604,0.000215
8.112001,0.000160
8.112397,0.000107
8.112794,0.000143
8.113190,0.000234
8.113587,0.000265
8.113983,0.000205
8.114380,0.000120
8.114776,0.000042
8.115173,-0.000044
8.115569,-0.000094
8.115965,-0.000032
8.116362,0.000097
8.116758,0.000146
8.117155,0.000072
8.117551,-0.000004
8.117948,0.000022
8.118344,0.000113
8.118741,0.000190
8.119137,0.000232
8.119534,0.000218
8.119930,0.000125
8.120326,0.000027
8.120723,0.000059
8.121119,0.000199
8.121516,0.000241
8.121912,0.000091
8.122309,-0.000073
8.122705,-0.000061
8.123102,0.000042
8.123498,0.000030
8.123895,-0.000086
8.124291,-0.000103
8.124688,0.000040
8.125084,0.000188
8.125480,0.000215
8.125877,0.000172
8.126273,0.000151
8.126670,0.000145
8.127066,0.000122
8.127463,0.000102
8.127859,0.000110
8.128256,0.000120
8.128652,0.000103
8.129049,0.000073
8.129445,0.000039
8.129841,-0.000014
8.130238,-0.000066
8.130634,-0.000063
8.131031,0.000001
8.131427,0.000053
8.131824,0.000041
8.132220,0.000006
8.132617,0.000013
8.133013,0.000055
8.133410,0.000080
8.133806,0.000065
8.134203,0.000028
8.134599,-0.000005
8.134995,-0.000005
8.135392,0.000042
8.135788,0.000117
8.136185,0.000168
8.136581,0.000165
8.136978,0.000138
8.137374,0.000130
8.137771,0.000139
8.138167,0.000132
8.138564,0.000090
8.138960,0.000041
8.139357,0.000040
8.139753,0.000106
8.140149,0.000189
8.140546,0.000207
8.140942,0.000153
8.141339,0.000109
8.141735,0.000132
8.142132,0.000164
8.142528,0.000134
8.142925,0.000087
8.143321,0.000130
8.143718,0.000245
8.144114,0.000291
8.144510,0.000192
8.144907,0.000034
8.145303,-0.000074
8.145700,-0.000121
8.146096,-0.000145
8.146493,-0.000135
8.146889,-0.000075
8.147286,-0.000010
8.147682,0.000011
8.148079,0.000017
8.148475,0.000062
8.148872,0.000126
8.149268,0.000138
8.149664,0.000082
8.150061,0.000025
8.150457,0.000022
8.150854,0.000071
8.151250,0.000142
8.151647,0.000207
8.152043,0.000239
8.152440,0.000216
8.152836,0.000149
8.153233,0.000077
8.153629,0.000036
8.154025,0.000029
8.154422,0.000027
8.154818,0.000003
8.155215,-0.000027
8.155611,-0.000002
8.156008,0.000101
8.156404,0.000210
8.156801,0.000223
8.157197,0.000144
8.157594,0.000083
8.157990,0.000113
8.158387,0.000175
8.158783,0.000192
8.159179,0.000177
8.159576,0.000186
8.159972,0.000214
8.160369,0.000217
8.160765,0.000199
8.161162,0.000196
8.161558,0.000200
8.161955,0.000181
8.162351,0.000167
8.162748,0.000204
8.163144,0.000258
8.163541,0.000240
8.163937,0.000142
8.164333,0.000064
8.164730,0.000074
8.165126,0.000123
8.165523,0.000135
8.165919,0.000118
8.166316,0.000123
8.166712,0.000135
8.167109,0.000086
8.167505,-0.000028
8.167902,-0.000120
8.168298,-0.000115
8.168694,-0.000041
8.169091,0.000013
8.169487,0.000012
8.169884,-0.000000
8.170280,0.000021
8.170677,0.000062
8.171073,0.000086
8.171470,0.000101
8.171866,0.000132
8.172263,0.000161
8.172659,0.000156
8.173056,0.000136
8.173452,0.000157
8.173848,0.000211
8.174245,0.000220
8.174641,0.000157
8.175038,0.000105
8.175434,0.000135
8.175831,0.000202
8.176227,0.000214
8.176624,0.000163
8.177020,0.000107
8.177417,0.000069
8.177813,0.000028
8.178210,-0.000003
8.178606,0.000015
8.179002,0.000062
8.179399,0.000079
8.179795,0.000057
8.180192,0.000046
8.180588,0.000056
8.180985,0.000053
8.181381,0.000039
8.181778,0.000077
8.182174,0.000181
8.182571,0.000265
8.182967,0.000253
8.183363,0.000172
8.183760,0.000097
8.184156,0.000059
8.184553,0.000035
8.184949,0.000011
8.185346,0.000000
8.185742,0.000021
8.186139,0.000077
8.186535,0.000144
8.186932,0.000172
8.187328,0.000126
8.187725,0.000049
8.188121,0.000026
8.188517,0.000069
8.188914,0.000101
8.189310,0.000079
8.189707,0.000066
8.190103,0.000120
8.190500,0.000190
8.190896,0.000187
8.191293,0.000122
8.191689,0.000080
8.192086,0.000086
8.192482,0.000091
8.192878,0.000074
8.193275,0.000080
8.193671,0.000135
8.194068,0.000188
8.194464,0.000189
8.194861,0.000156
8.195257,0.000141
8.195654,0.000151
8.196050,0.000159
8.196447,0.000160
8.196843,0.000169
8.197240,0.000178
8.197636,0.000150
8.198032,0.000079
8.198429,0.000021
8.198825,0.000040
8.199222,0.000131
8.199618,0.000214
8.200015,0.000222
8.200411,0.000177
8.200808,0.000151
8.201204,0.000177
8.201601,0.000212
8.201997,0.000198
8.202394,0.000130
8.202790,0.000063
8.203186,0.000051
8.203583,0.000100
8.203979,0.000156
8.204376,0.000151
8.204772,0.000080
8.205169,0.000014
8.205565,0.000027
8.205962,0.000109
8.206358,0.000181
8.206755,0.000201
8.207151,0.000192
8.207547,0.000180
8.207944,0.000151
8.208340,0.000099
8.208737,0.000073
8.209133,0.000117
8.209530,0.000196
8.209926,0.000234
8.210323,0.000208
8.210719,0.000167
8.211116,0.000153
8.211512,0.000145
8.211909,0.000104
8.212305,0.000049
8.212701,0.000057
8.213098,0.000165
8.213494,0.000304
8.213891,0.000356
8.214287,0.000287
8.214684,0.000195
8.215080,0.000180
8.215477,0.000217
8.215873,0.000207
8.216270,0.000137
8.216666,0.000084
8.217062,0.000076
8.217459,0.000046
8.217855,-0.000030
8.218252,-0.000066
8.218648,0.000005
8.219045,0.000106
8.219441,0.000122
8.219838,0.000066
8.220234,0.000041
8.220631,0.000074
8.221027,0.000103
8.221424,0.000093
8.221820,0.000073
8.222216,0.000050
8.222613,-0.000009
8.223009,-0.000090
8.223406,-0.000121
8.223802,-0.000067
8.224199,0.000022
8.224595,0.000093
8.224992,0.000149
8.225388,0.000199
8.225785,0.000218
8.226181,0.000194
8.226578,0.000160
8.226974,0.000130
8.227370,0.000074
8.227767,-0.000005
8.228163,-0.000036
8.228560,0.000021
8.228956,0.000101
8.229353,0.000112
8.229749,0.000063
8.230146,0.000036
8.230542,0.000063
8.230939,0.000105
8.231335,0.000141
8.231731,0.000203
8.232128,0.000292
8.232524,0.000342
8.232921,0.000301
8.233317,0.000202
8.233714,0.000124
8.234110,0.000099
8.234507,0.000093
8.234903,0.000067
8.235300,0.000031
8.235696,0.000026
8.236093,0.000064
8.236489,0.000097
8.236885,0.000081
8.237282,0.000033
8.237678,0.000019
8.238075,0.000063
8.238471,0.000116
8.238868,0.000130
8.239264,0.000123
8.239661,0.000140
8.240057,0.000175
8.240454,0.000187
8.240850,0.000177
8.241246,0.000180
8.241643,0.000195
8.242039,0.000183
8.242436,0.000143
8.242832,0.000125
8.243229,0.000148
8.243625,0.000156
8.244022,0.000104
8.244418,0.000041
8.244815,0.000040
8.245211,0.000080
8.245608,0.000073
8.246004,0.000012
8.246400,-0.000014
8.246797,0.000049
8.247193,0.000132
8.247590,0.000150
8.247986,0.000124
8.248383,0.000127
8.248779,0.000147
8.249176,0.000117
8.249572,0.000047
8.249969,0.000031
8.250365,0.000100
8.250762,0.000156
8.251158,0.000113
8.251554,0.000036
8.251951,0.000051
8.252347,0.000165
8.252744,0.000253
8.253140,0.000226
8.253537,0.000130
8.253933,0.000067
8.254330,0.000068
8.254726,0.000095
8.255123,0.000120
8.255519,0.000155
8.255915,0.000211
8.256312,0.000254
8.256708,0.000237
8.257105,0.000159
8.257501,0.000076
8.257898,0.000039
8.258294,0.000037
8.258691,0.000036
8.259087,0.000038
8.259484,0.000060
8.259880,0.000077
8.260277,0.000049
8.260673,0.000009
8.261069,0.000042
8.261466,0.000148
8.261862,0.000206
8.262259,0.000140
8.262655,0.000045
8.263052,0.000045
8.263448,0.000109
8.263845,0.000113
8.264241,0.000048
8.264638,0.000024
8.265034,0.000082
8.265430,0.000145
8.265827,0.000167
8.266223,0.000189
8.266620,0.000229
8.267016,0.000223
8.267413,0.000157
8.267809,0.000115
8.268206,0.000146
8.268602,0.000176
8.268999,0.000140
8.269395,0.000107
8.269792,0.000156
8.270188,0.000234
8.270584,0.000230
8.270981,0.000154
8.271377,0.000107
8.271774,0.000126
8.272170,0.000153
8.272567,0.000154
8.272963,0.000151
8.273360,0.000154
8.273756,0.000141
8.274153,0.000114
8.274549,0.000096
8.274946,0.000076
8.275342,0.000031
8.275738,-0.000014
8.276135,-0.000004
8.276531,0.000053
8.276928,0.000102
8.277324,0.000125
8.277721,0.000153
8.278117,0.000186
8.278514,0.000187
8.278910,0.000155
8.279307,0.000127
8.279703,0.000097
8.280099,0.000032
8.280496,-0.000043
8.280892,-0.000058
8.281289,-0.000013
8.281685,0.000011
8.282082,-0.000015
8.282478,-0.000026
8.282875,0.000036
8.283271,0.000132
8.283668,0.000198
8.284064,0.000221
8.284461,0.000208
8.284857,0.000153
8.285253,0.000085
8.285650,0.000066
8.286046,0.000102
8.286443,0.000123
8.286839,0.000102
8.287236,0.000104
8.287632,0.000173
8.288029,0.000239
8.288425,0.000224
8.288822,0.000171
8.289218,0.000160
8.289614,0.000170
8.290011,0.000131
8.290407,0.000074
8.290804,0.000093
8.291200,0.000182
8.291597,0.000220
8.291993,0.000143
8.292390,0.000033
8.292786,-0.000010
8.293183,0.000022
8.293579,0.000077
8.293976,0.000127
8.294372,0.000156
8.294768,0.000154
8.295165,0.000141
8.295561,0.000160
8.295958,0.000209
8.296354,0.000213
8.296751,0.000131
8.297147,0.000029
8.297544,0.000005
8.297940,0.000051
8.298337,0.000072
8.298733,0.000018
8.299130,-0.000049
8.299526,-0.000040
8.299922,0.000055
8.300319,0.000153
8.300715,0.000162
8.301112,0.000081
8.301508,0.000009
8.301905,0.000039
8.302301,0.000140
8.302698,0.000175
8.303094,0.000079
8.303491,-0.000036
8.303887,-0.000030
8.304283,0.000071
8.304680,0.000107
8.305076,0.000024
8.305473,-0.000047
8.305869,0.000002
8.306266,0.000086
8.306662,0.000058
8.307059,-0.000051
8.307455,-0.000077
8.307852,0.000027
8.308248,0.000114
8.308645,0.000069
8.309041,-0.000034
8.309437,-0.000061
8.309834,-0.000009
8.310230,0.000031
8.310627,0.000029
8.311023,0.000028
8.311420,0.000030
8.311816,-0.000005
8.312213,-0.000068
8.312609,-0.000088
8.313006,-0.000044
8.313402,0.000017
8.313798,0.000057
8.314195,0.000086
8.314591,0.000104
8.314988,0.000093
8.315384,0.000081
8.315781,0.000117
8.316177,0.000182
8.316574,0.000192
8.316970,0.000125
8.317367,0.000070
8.317763,0.000101
8.318160,0.000175
8.318556,0.000222
8.318952,0.000246
8.319349,0.000279
8.319745,0.000289
8.320142,0.000232
8.320538,0.000145
8.320935,0.000105
8.321331,0.000122
8.321728,0.000133
8.322124,0.000104
8.322521,0.000072
8.322917,0.000076
8.323314,0.000112
8.323710,0.000151
8.324106,0.000166
8.324503,0.000139
8.324899,0.000089
8.325296,0.000063
8.325692,0.000086
8.326089,0.000127
8.326485,0.000154
8.326882,0.000183
8.327278,0.000235
8.327675,0.000269
8.328071,0.000230
8.328467,0.000143
8.328864,0.000076
8.329260,0.000046
8.329657,0.000010
8.330053,-0.000047
8.330450,-0.000078
8.330846,-0.000049
8.331243,0.000012
8.331639,0.000058
8.332036,0.000070
8.332432,0.000059
8.332829,0.000052
8.333225,0.000058
8.333621,0.000050
8.334018,-0.000017
8.334414,-0.000120
8.334811,-0.000167
8.335207,-0.000106
8.335604,-0.000012
8.336000,0.000019
8.336397,-0.000001
8.336793,-0.000001
8.337190,0.000013
8.337586,-0.000018
8.337982,-0.000073
8.338379,-0.000060
8.338775,0.000017
8.339172,0.000056
8.339568,0.000023
8.339965,0.000004
8.340361,0.000049
8.340758,0.000090
8.341154,0.000077
8.341551,0.000083
8.341947,0.000168
8.342344,0.000257
8.342740,0.000250
8.343136,0.000175
8.343533,0.000123
8.343929,0.000101
8.344326,0.000065
8.344722,0.000039
8.345119,0.000083
8.345515,0.000161
8.345912,0.000169
8.346308,0.000090
8.346705,0.000023
8.347101,0.000032
8.347498,0.000077
8.347894,0.000112
8.348290,0.000149
8.348687,0.000202
8.349083,0.000238
8.349480,0.000232
8.349876,0.000214
8.350273,0.000211
8.350669,0.000198
8.351066,0.000145
8.351462,0.000077
8.351859,0.000046
8.352255,0.000053
8.352651,0.000063
8.353048,0.000074
8.353444,0.000117
8.353841,0.000183
8.354237,0.000199
8.354634,0.000119
8.355030,0.000015
8.355427,-0.000004
8.355823,0.000058
8.356220,0.000079
8.356616,-0.000009
8.357013,-0.000107
8.357409,-0.000084
8.357805,0.000034
8.358202,0.000116
8.358598,0.000120
8.358995,0.000132
8.359391,0.000187
8.359788,0.000197
8.360184,0.000123
8.360581,0.000076
8.360977,0.000145
8.361374,0.000242
8.361770,0.000212
8.362166,0.000064
8.362563,-0.000055
8.362959,-0.000065
8.363356,-0.000014
8.363752,0.000040
8.364149,0.000085
8.364545,0.000104
8.364942,0.000077
8.365338,0.000048
8.365735,0.000093
8.366131,0.000194
8.366528,0.000243
8.366924,0.000195
8.367320,0.000127
8.367717,0.000115
8.368113,0.000144
8.368510,0.000172
8.368906,0.000196
8.369303,0.000217
8.369699,0.000211
8.370096,0.000187
8.370492,0.000190
8.370889,0.000215
8.371285,0.000197
8.371682,0.000118
8.372078,0.000053
8.372474,0.000061
8.372871,0.000092
8.373267,0.000077
8.373664,0.000039
8.374060,0.000041
8.374457,0.000079
8.374853,0.000102
8.375250,0.000099
8.375646,0.000089
8.376043,0.000058
8.376439,-0.000007
8.376835,-0.000061
8.377232,-0.000039
8.377628,0.000043
8.378025,0.000114
8.378421,0.000145
8.378818,0.000164
8.379214,0.000171
8.379611,0.000141
8.380007,0.000101
8.380404,0.000110
8.380800,0.000159
8.381197,0.000155
8.381593,0.000049
8.381989,-0.000088
8.382386,-0.000146
8.382782,-0.000103
8.383179,-0.000016
8.383575,0.000059
8.383972,0.000098
8.384368,0.000099
8.384765,0.000080
8.385161,0.000075
8.385558,0.000094
8.385954,0.000103
8.386351,0.000079
8.386747,0.000054
8.387143,0.000073
8.387540,0.000120
8.387936,0.000142
8.388333,0.000127
8.388729,0.000126
8.389126,0.000172
8.389522,0.000222
8.389919,0.000208
8.390315,0.000127
8.390712,0.000042
8.391108,0.000011
8.391504,0.000030
8.391901,0.000059
8.392297,0.000062
8.392694,0.000037
8.393090,0.000005
8.393487,0.000003
8.393883,0.000043
8.394280,0.000084
8.394676,0.000068
8.395073,0.000002
8.395469,-0.000024
8.395866,0.000047
8.396262,0.000152
8.396658,0.000166
8.397055,0.000068
8.397451,-0.000033
8.397848,-0.000029
8.398244,0.000070
8.398641,0.000175
8.399037,0.000226
8.399434,0.000226
8.399830,0.000205
8.400227,0.000180
8.400623,0.000161
8.401019,0.000151
8.401416,0.000149
8.401812,0.000158
8.402209,0.000187
8.402605,0.000225
8.403002,0.000237
8.403398,0.000199
8.403795,0.000130
8.404191,0.000057
8.404588,-0.000010
8.404984,-0.000072
8.405381,-0.000111
8.405777,-0.000100
8.406173,-0.000033
8.406570,0.000056
8.406966,0.000116
8.407363,0.000115
8.407759,0.000073
8.408156,0.000038
8.408552,0.000029
8.408949,0.000009
8.409345,-0.000057
8.409742,-0.000122
8.410138,-0.000113
8.410535,-0.000030
8.410931,0.000048
8.411327,0.000077
8.411724,0.000094
8.412120,0.000122
8.412517,0.000127
8.412913,0.000114
8.413310,0.000158
8.413706,0.000280
8.414103,0.000361
8.414499,0.000281
8.414896,0.000100
8.415292,-0.000017
8.415688,-0.000027
8.416085,-0.000030
8.416481,-0.000085
8.416878,-0.000125
8.417274,-0.000079
8.417671,0.000015
8.418067,0.000087
8.418464,0.000129
8.418860,0.000162
8.419257,0.000163
8.419653,0.000102
8.420050,0.000022
8.420446,0.000008
8.420842,0.000081
8.421239,0.000171
8.421635,0.000196
8.422032,0.000144
8.422428,0.000074
8.422825,0.000052
8.423221,0.000084
8.423618,0.000124
8.424014,0.000133
8.424411,0.000130
8.424807,0.000153
8.425203,0.000194
8.425600,0.000201
8.425996,0.000158
8.426393,0.000110
8.426789,0.000104
8.427186,0.000125
8.427582,0.000128
8.427979,0.000093
8.428375,0.000042
8.428772,0.000008
8.429168,-0.000004
8.429565,-0.000019
8.429961,-0.000049
8.430357,-0.000055
8.430754,0.000013
8.431150,0.000138
8.431547,0.000223
8.431943,0.000204
8.432340,0.000137
8.432736,0.000107
8.433133,0.000118
8.433529,0.000112
8.433926,0.000096
8.434322,0.000121
8.434719,0.000180
8.435115,0.000194
8.435511,0.000133
8.435908,0.000056
8.436304,0.000014
8.436701,-0.000002
8.437097,-0.000008
8.437494,0.000005
8.437890,0.000021
8.438287,-0.000008
8.438683,-0.000069
8.439080,-0.000083
8.439476,-0.000030
8.439872,0.000022
8.440269,0.000033
8.440665,0.000059
8.441062,0.000128
8.441458,0.000156
8.441855,0.000085
8.442251,0.000004
8.442648,0.000026
8.443044,0.000115
8.443441,0.000146
8.443837,0.000093
8.444234,0.000034
8.444630,0.000010
8.445026,0.000001
8.445423,0.000027
8.445819,0.000131
8.446216,0.000258
8.446612,0.000284
8.447009,0.000186
8.447405,0.000086
8.447802,0.000086
8.448198,0.000159
8.448595,0.000229
8.448991,0.000273
8.449387,0.000299
8.449784,0.000302
8.450180,0.000280
8.450577,0.000255
8.450973,0.000226
8.451370,0.000172
8.451766,0.000106
8.452163,0.000082
8.452559,0.000107
8.452956,0.000129
8.453352,0.000113
8.453749,0.000090
8.454145,0.000077
8.454541,0.000042
8.454938,-0.000021
8.455334,-0.000049
8.455731,0.000002
8.456127,0.000088
8.456524,0.000144
8.456920,0.000175
8.457317,0.000209
8.457713,0.000225
8.458110,0.000197
8.458506,0.000166
8.458903,0.000187
8.459299,0.000230
8.459695,0.000214
8.460092,0.000127
8.460488,0.000048
8.460885,0.000041
8.461281,0.000088
8.461678,0.000141
8.462074,0.000178
8.462471,0.000201
8.462867,0.000209
8.463264,0.000203
8.463660,0.000183
8.464056,0.000133
8.464453,0.000053
8.464849,-0.000009
8.465246,0.000007
8.465642,0.000090
8.466039,0.000164
8.466435,0.000170
8.466832,0.000130
8.467228,0.000090
8.467625,0.000059
8.468021,0.000026
8.468418,0.000008
8.468814,0.000035
8.469210,0.000098
8.469607,0.000152
8.470003,0.000168
8.470400,0.000164
8.470796,0.000159
8.471193,0.000140
8.471589,0.000102
8.471986,0.000086
8.472382,0.000140
8.472779,0.000229
8.473175,0.000259
8.473571,0.000195
8.473968,0.000116
8.474364,0.000111
8.474761,0.000162
8.475157,0.000186
8.475554,0.000167
8.475950,0.000168
8.476347,0.000210
8.476743,0.000221
8.477140,0.000152
8.477536,0.000062
8.477933,0.000040
8.478329,0.000084
8.478725,0.000117
8.479122,0.000114
8.479518,0.000119
8.479915,0.000158
8.480311,0.000183
8.480708,0.000150
8.481104,0.000090
8.481501,0.000074
8.481897,0.000122
8.482294,0.000177
8.482690,0.000181
8.483087,0.000139
8.483483,0.000095
8.483879,0.000075
8.484276,0.000053
8.484672,0.000010
8.485069,-0.000028
8.485465,-0.000022
