ppm,val
6.469291,-0.000057
6.469688,-0.000018
6.470084,0.000024
6.470481,0.000057
6.470877,0.000060
6.471274,0.000048
6.471670,0.000052
6.472066,0.000074
6.472463,0.000091
6.472859,0.000096
6.473256,0.000095
6.473652,0.000076
6.474049,0.000022
6.474445,-0.000039
6.474842,-0.000059
6.475238,-0.000038
6.475635,-0.000025
6.476031,-0.000040
6.476427,-0.000046
6.476824,-0.000013
6.477220,0.000036
6.477617,0.000059
6.478013,0.000046
6.478410,0.000005
6.478806,-0.000058
6.479203,-0.000117
6.479599,-0.000131
6.479996,-0.000096
6.480392,-0.000064
6.480789,-0.000069
6.481185,-0.000078
6.481581,-0.000050
6.481978,-0.000006
6.482374,-0.000002
6.482771,-0.000035
6.483167,-0.000052
6.483564,-0.000028
6.483960,0.000003
6.484357,0.000011
6.484753,0.000007
6.485150,0.000011
6.485546,0.000018
6.485943,0.000010
6.486339,-0.000008
6.486735,-0.000024
6.487132,-0.000029
6.487528,-0.000029
6.487925,-0.000040
6.488321,-0.000074
6.488718,-0.000119
6.489114,-0.000130
6.489511,-0.000075
6.489907,0.000007
6.490304,0.000041
6.490700,0.000001
6.491096,-0.000059
6.491493,-0.000072
6.491889,-0.000028
6.492286,0.000034
6.492682,0.000084
6.493079,0.000118
6.493475,0.000137
6.493872,0.000144
6.494268,0.000146
6.494665,0.000139
6.495061,0.000107
6.495458,0.000053
6.495854,0.000008
6.496250,0.000000
6.496647,0.000022
6.497043,0.000036
6.497440,0.000023
6.497836,-0.000005
6.498233,-0.000030
6.498629,-0.000042
6.499026,-0.000037
6.499422,-0.000024
6.499819,-0.000026
6.500215,-0.000045
6.500611,-0.000050
6.501008,-0.000008
6.501404,0.000059
6.501801,0.000091
6.502197,0.000071
6.502594,0.000047
6.502990,0.000065
6.503387,0.000108
6.503783,0.000126
6.504180,0.000106
6.504576,0.000070
6.504973,0.000028
6.505369,-0.000027
6.505765,-0.000072
6.506162,-0.000066
6.506558,-0.000015
6.506955,0.000017
6.507351,0.000000
6.507748,-0.000012
6.508144,0.000038
6.508541,0.000108
6.508937,0.000099
6.509334,-0.000005
6.509730,-0.000102
6.510127,-0.000103
6.510523,-0.000039
6.510919,-0.000012
6.511316,-0.000068
6.511712,-0.000151
6.512109,-0.000183
6.512505,-0.000149
6.512902,-0.000097
6.513298,-0.000078
6.513695,-0.000096
6.514091,-0.000102
6.514488,-0.000062
6.514884,0.000002
6.515280,0.000034
6.515677,0.000023
6.516073,0.000013
6.516470,0.000028
6.516866,0.000034
6.517263,-0.000002
6.517659,-0.000053
6.518056,-0.000074
6.518452,-0.000078
6.518849,-0.000108
6.519245,-0.000149
6.519642,-0.000134
6.520038,-0.000053
6.520434,0.000018
6.520831,0.000007
6.521227,-0.000064
6.521624,-0.000121
6.522020,-0.000131
6.522417,-0.000112
6.522813,-0.000084
6.523210,-0.000041
6.523606,0.000012
6.524003,0.000046
6.524399,0.000038
6.524795,-0.000005
6.525192,-0.000043
6.525588,-0.000039
6.525985,-0.000001
6.526381,0.000024
6.526778,0.000003
6.527174,-0.000041
6.527571,-0.000055
6.527967,-0.000034
6.528364,-0.000017
6.528760,-0.000035
6.529157,-0.000070
6.529553,-0.000103
6.529949,-0.000130
6.530346,-0.000140
6.530742,-0.000104
6.531139,-0.000034
6.531535,0.000001
6.531932,-0.000049
6.532328,-0.000137
6.532725,-0.000161
6.533121,-0.000094
6.533518,-0.000005
6.533914,0.000031
6.534311,0.000006
6.534707,-0.000038
6.535103,-0.000071
6.535500,-0.000097
6.535896,-0.000123
6.536293,-0.000135
6.536689,-0.000098
6.537086,-0.000006
6.537482,0.000089
6.537879,0.000112
6.538275,0.000054
6.538672,-0.000020
6.539068,-0.000058
6.539464,-0.000073
6.539861,-0.000084
6.540257,-0.000067
6.540654,-0.000001
6.541050,0.000058
6.541447,0.000039
6.541843,-0.000028
6.542240,-0.000047
6.542636,0.000009
6.543033,0.000059
6.543429,0.000040
6.543826,-0.000014
6.544222,-0.000038
6.544618,-0.000034
6.545015,-0.000042
6.545411,-0.000071
6.545808,-0.000104
6.546204,-0.000133
6.546601,-0.000148
6.546997,-0.000123
6.547394,-0.000060
6.547790,-0.000008
6.548187,-0.000005
6.548583,-0.000020
6.548979,-0.000005
6.549376,0.000034
6.549772,0.000048
6.550169,0.000026
6.550565,0.000006
6.550962,0.000009
6.551358,0.000023
6.551755,0.000031
6.552151,0.000026
6.552548,-0.000004
6.552944,-0.000062
6.553341,-0.000112
6.553737,-0.000111
6.554133,-0.000069
6.554530,-0.000042
6.554926,-0.000050
6.555323,-0.000050
6.555719,-0.000011
6.556116,0.000033
6.556512,0.000028
6.556909,-0.000022
6.557305,-0.000063
6.557702,-0.000067
6.558098,-0.000057
6.558495,-0.000055
6.558891,-0.000052
6.559287,-0.000024
6.559684,0.000019
6.560080,0.000033
6.560477,0.000002
6.560873,-0.000032
6.561270,-0.000021
6.561666,0.000024
6.562063,0.000035
6.562459,-0.000012
6.562856,-0.000062
6.563252,-0.000054
6.563648,-0.000017
6.564045,-0.000029
6.564441,-0.000104
6.564838,-0.000173
6.565234,-0.000171
6.565631,-0.000104
6.566027,-0.000022
6.566424,0.000035
6.566820,0.000054
6.567217,0.000039
6.567613,0.000015
6.568010,0.000013
6.568406,0.000027
6.568802,0.000021
6.569199,-0.000019
6.569595,-0.000057
6.569992,-0.000058
6.570388,-0.000027
6.570785,0.000007
6.571181,0.000026
6.571578,0.000017
6.571974,-0.000032
6.572371,-0.000102
6.572767,-0.000132
6.573163,-0.000098
6.573560,-0.000052
6.573956,-0.000066
6.574353,-0.000128
6.574749,-0.000161
6.575146,-0.000128
6.575542,-0.000076
6.575939,-0.000055
6.576335,-0.000058
6.576732,-0.000062
6.577128,-0.000074
6.577525,-0.000105
6.577921,-0.000124
6.578317,-0.000090
6.578714,-0.000022
6.579110,0.000001
6.579507,-0.000059
6.579903,-0.000143
6.580300,-0.000152
6.580696,-0.000063
6.581093,0.000045
6.581489,0.000089
6.581886,0.000062
6.582282,0.000012
6.582679,-0.000030
6.583075,-0.000062
6.583471,-0.000062
6.583868,-0.000000
6.584264,0.000090
6.584661,0.000122
6.585057,0.000066
6.585454,-0.000004
6.585850,-0.000008
6.586247,0.000028
6.586643,0.000027
6.587040,-0.000017
6.587436,-0.000038
6.587832,-0.000016
6.588229,-0.000004
6.588625,-0.000028
6.589022,-0.000042
6.589418,-0.000016
6.589815,-0.000002
6.590211,-0.000054
6.590608,-0.000130
6.591004,-0.000144
6.591401,-0.000075
6.591797,0.000019
6.592194,0.000084
6.592590,0.000103
6.592986,0.000077
6.593383,0.000009
6.593779,-0.000056
6.594176,-0.000060
6.594572,-0.000011
6.594969,0.000019
6.595365,-0.000017
6.595762,-0.000080
6.596158,-0.000102
6.596555,-0.000073
6.596951,-0.000042
6.597347,-0.000048
6.597744,-0.000074
6.598140,-0.000085
6.598537,-0.000068
6.598933,-0.000045
6.599330,-0.000036
6.599726,-0.000026
6.600123,0.000011
6.600519,0.000072
6.600916,0.000108
6.601312,0.000078
6.601709,0.000005
6.602105,-0.000055
6.602501,-0.000074
6.602898,-0.000071
6.603294,-0.000064
6.603691,-0.000047
6.604087,-0.000026
6.604484,-0.000026
6.604880,-0.000056
6.605277,-0.000089
6.605673,-0.000100
6.606070,-0.000098
6.606466,-0.000107
6.606863,-0.000124
6.607259,-0.000125
6.607655,-0.000103
6.608052,-0.000077
6.608448,-0.000070
6.608845,-0.000087
6.609241,-0.000102
6.609638,-0.000079
6.610034,-0.000009
6.610431,0.000050
6.610827,0.000038
6.611224,-0.000022
6.611620,-0.000037
6.612016,0.000025
6.612413,0.000089
6.612809,0.000068
6.613206,-0.000013
6.613602,-0.000067
6.613999,-0.000060
6.614395,-0.000032
6.614792,-0.000014
6.615188,-0.000004
6.615585,-0.000007
6.615981,-0.000038
6.616378,-0.000071
6.616774,-0.000058
6.617170,-0.000009
6.617567,0.000014
6.617963,-0.000008
6.618360,-0.000021
6.618756,0.000007
6.619153,0.000028
6.619549,0.000002
6.619946,-0.000038
6.620342,-0.000046
6.620739,-0.000040
6.621135,-0.000061
6.621531,-0.000095
6.621928,-0.000094
6.622324,-0.000051
6.622721,-0.000011
6.623117,-0.000001
6.623514,-0.000016
6.623910,-0.000051
6.624307,-0.000093
6.624703,-0.000111
6.625100,-0.000083
6.625496,-0.000042
6.625893,-0.000040
6.626289,-0.000075
6.626685,-0.000093
6.627082,-0.000065
6.627478,-0.000016
6.627875,0.000024
6.628271,0.000046
6.628668,0.000038
6.629064,-0.000002
6.629461,-0.000040
6.629857,-0.000027
6.630254,0.000027
6.630650,0.000058
6.631047,0.000030
6.631443,-0.000020
6.631839,-0.000045
6.632236,-0.000036
6.632632,-0.000014
6.633029,0.000007
6.633425,0.000013
6.633822,0.000003
6.634218,0.000001
6.634615,0.000025
6.635011,0.000036
6.635408,-0.000013
6.635804,-0.000090
6.636200,-0.000100
6.636597,-0.000025
6.636993,0.000040
6.637390,0.000028
6.637786,-0.000007
6.638183,-0.000006
6.638579,-0.000011
6.638976,-0.000074
6.639372,-0.000133
6.639769,-0.000090
6.640165,0.000015
6.640562,0.000049
6.640958,-0.000020
6.641354,-0.000075
6.641751,-0.000036
6.642147,0.000035
6.642544,0.000053
6.642940,0.000026
6.643337,0.000012
6.643733,0.000015
6.644130,0.000009
6.644526,0.000004
6.644923,0.000023
6.645319,0.000038
6.645716,0.000002
6.646112,-0.000073
6.646508,-0.000127
6.646905,-0.000125
6.647301,-0.000090
6.647698,-0.000065
6.648094,-0.000065
6.648491,-0.000078
6.648887,-0.000088
6.649284,-0.000085
6.649680,-0.000074
6.650077,-0.000075
6.650473,-0.000093
6.650869,-0.000106
6.651266,-0.000092
6.651662,-0.000050
6.652059,0.000006
6.652455,0.000060
6.652852,0.000087
6.653248,0.000063
6.653645,-0.000002
6.654041,-0.000058
6.654438,-0.000071
6.654834,-0.000054
6.655231,-0.000040
6.655627,-0.000032
6.656023,-0.000017
6.656420,-0.000012
6.656816,-0.000043
6.657213,-0.000101
6.657609,-0.000140
6.658006,-0.000124
6.658402,-0.000072
6.658799,-0.000036
6.659195,-0.000051
6.659592,-0.000099
6.659988,-0.000122
6.660384,-0.000088
6.660781,-0.000038
6.661177,-0.000030
6.661574,-0.000062
6.661970,-0.000066
6.662367,-0.000016
6.662763,0.000030
6.663160,0.000014
6.663556,-0.000036
6.663953,-0.000056
6.664349,-0.000042
6.664746,-0.000035
6.665142,-0.000031
6.665538,0.000007
6.665935,0.000060
6.666331,0.000056
6.666728,-0.000023
6.667124,-0.000095
6.667521,-0.000093
6.667917,-0.000047
6.668314,-0.000029
6.668710,-0.000048
6.669107,-0.000061
6.669503,-0.000056
6.669900,-0.000052
6.670296,-0.000057
6.670692,-0.000063
6.671089,-0.000077
6.671485,-0.000113
6.671882,-0.000147
6.672278,-0.000136
6.672675,-0.000080
6.673071,-0.000029
6.673468,-0.000017
6.673864,-0.000033
6.674261,-0.000054
6.674657,-0.000073
6.675053,-0.000077
6.675450,-0.000046
6.675846,0.000009
6.676243,0.000044
6.676639,0.000035
6.677036,0.000023
6.677432,0.000053
6.677829,0.000101
6.678225,0.000090
6.678622,0.000004
6.679018,-0.000079
6.679415,-0.000086
6.679811,-0.000040
6.680207,-0.000028
6.680604,-0.000080
6.681000,-0.000144
6.681397,-0.000170
6.681793,-0.000170
6.682190,-0.000185
6.682586,-0.000205
6.682983,-0.000187
6.683379,-0.000127
6.683776,-0.000080
6.684172,-0.000094
6.684568,-0.000145
6.684965,-0.000167
6.685361,-0.000129
6.685758,-0.000065
6.686154,-0.000023
6.686551,-0.000018
6.686947,-0.000030
6.687344,-0.000043
6.687740,-0.000061
6.688137,-0.000088
6.688533,-0.000105
6.688930,-0.000088
6.689326,-0.000045
6.689722,-0.000013
6.690119,-0.000015
6.690515,-0.000036
6.690912,-0.000048
6.691308,-0.000043
6.691705,-0.000029
6.692101,-0.000010
6.692498,0.000005
6.692894,-0.000001
6.693291,-0.000029
6.693687,-0.000043
6.694084,-0.000014
6.694480,0.000023
6.694876,0.000004
6.695273,-0.000067
6.695669,-0.000110
6.696066,-0.000068
6.696462,0.000012
6.696859,0.000040
6.697255,0.000009
6.697652,-0.000014
6.698048,0.000015
6.698445,0.000058
6.698841,0.000060
6.699237,0.000021
6.699634,-0.000020
6.700030,-0.000050
6.700427,-0.000089
6.700823,-0.000138
6.701220,-0.000161
6.701616,-0.000123
6.702013,-0.000052
6.702409,-0.000016
6.702806,-0.000041
6.703202,-0.000070
6.703599,-0.000027
6.703995,0.000078
6.704391,0.000152
6.704788,0.000130
6.705184,0.000043
6.705581,-0.000026
6.705977,-0.000043
6.706374,-0.000033
6.706770,-0.000020
6.707167,0.000003
6.707563,0.000037
6.707960,0.000057
6.708356,0.000044
6.708752,0.000010
6.709149,-0.000023
6.709545,-0.000046
6.709942,-0.000056
6.710338,-0.000044
6.710735,-0.000003
6.711131,0.000050
6.711528,0.000090
6.711924,0.000101
6.712321,0.000074
6.712717,0.000018
6.713114,-0.000040
6.713510,-0.000062
6.713906,-0.000034
6.714303,0.000019
6.714699,0.000058
6.715096,0.000063
6.715492,0.000044
6.715889,0.000023
6.716285,0.000019
6.716682,0.000030
6.717078,0.000030
6.717475,-0.000008
6.717871,-0.000070
6.718268,-0.000107
6.718664,-0.000088
6.719060,-0.000042
6.719457,-0.000019
6.719853,-0.000025
6.720250,-0.000030
6.720646,-0.000012
6.721043,0.000015
6.721439,0.000036
6.721836,0.000047
6.722232,0.000049
6.722629,0.000033
6.723025,-0.000003
6.723421,-0.000051
6.723818,-0.000096
6.724214,-0.000119
6.724611,-0.000099
6.725007,-0.000035
6.725404,0.000030
6.725800,0.000035
6.726197,-0.000019
6.726593,-0.000070
6.726990,-0.000075
6.727386,-0.000062
6.727783,-0.000071
6.728179,-0.000082
6.728575,-0.000047
6.728972,0.000015
6.729368,0.000035
6.729765,-0.000007
6.730161,-0.000046
6.730558,-0.000023
6.730954,0.000028
6.731351,0.000040
6.731747,0.000013
6.732144,-0.000001
6.732540,0.000012
6.732936,0.000016
6.733333,-0.000004
6.733729,-0.000013
6.734126,-0.000001
6.734522,-0.000009
6.734919,-0.000057
6.735315,-0.000092
6.735712,-0.000060
6.736108,0.000000
6.736505,0.000000
6.736901,-0.000077
6.737298,-0.000149
6.737694,-0.000143
6.738090,-0.000077
6.738487,-0.000015
6.738883,0.000009
6.739280,-0.000001
6.739676,-0.000030
6.740073,-0.000059
6.740469,-0.000055
6.740866,-0.000009
6.741262,0.000038
6.741659,0.000033
6.742055,-0.000023
6.742452,-0.000072
6.742848,-0.000071
6.743244,-0.000033
6.743641,-0.000002
6.744037,0.000001
6.744434,-0.000013
6.744830,-0.000026
6.745227,-0.000028
6.745623,-0.000024
6.746020,-0.000031
6.746416,-0.000054
6.746813,-0.000074
6.747209,-0.000066
6.747605,-0.000034
6.748002,-0.000010
6.748398,-0.000007
6.748795,-0.000004
6.749191,0.000024
6.749588,0.000066
6.749984,0.000094
6.750381,0.000097
6.750777,0.000078
6.751174,0.000044
6.751570,0.000002
6.751967,-0.000030
6.752363,-0.000037
6.752759,-0.000024
6.753156,-0.000009
6.753552,-0.000004
6.753949,-0.000011
6.754345,-0.000030
6.754742,-0.000050
6.755138,-0.000060
6.755535,-0.000066
6.755931,-0.000095
6.756328,-0.000149
6.756724,-0.000168
6.757120,-0.000103
6.757517,0.000001
6.757913,0.000034
6.758310,-0.000045
6.758706,-0.000150
6.759103,-0.000178
6.759499,-0.000135
6.759896,-0.000101
6.760292,-0.000104
6.760689,-0.000098
6.761085,-0.000059
6.761482,-0.000027
6.761878,-0.000041
6.762274,-0.000069
6.762671,-0.000054
6.763067,0.000005
6.763464,0.000046
6.763860,0.000021
6.764257,-0.000043
6.764653,-0.000085
6.765050,-0.000074
6.765446,-0.000039
6.765843,-0.000030
6.766239,-0.000052
6.766636,-0.000059
6.767032,-0.000023
6.767428,0.000029
6.767825,0.000041
6.768221,0.000002
6.768618,-0.000055
6.769014,-0.000099
6.769411,-0.000119
6.769807,-0.000107
6.770204,-0.000051
6.770600,0.000030
6.770997,0.000080
6.771393,0.000065
6.771789,0.000008
6.772186,-0.000049
6.772582,-0.000086
6.772979,-0.000102
6.773375,-0.000091
6.773772,-0.000052
6.774168,-0.000003
6.774565,0.000034
6.774961,0.000058
6.775358,0.000075
6.775754,0.000073
6.776151,0.000047
6.776547,0.000015
6.776943,-0.000004
6.777340,-0.000017
6.777736,-0.000037
6.778133,-0.000044
6.778529,-0.000014
6.778926,0.000033
6.779322,0.000054
6.779719,0.000039
6.780115,0.000010
6.780512,-0.000026
6.780908,-0.000081
6.781304,-0.000146
6.781701,-0.000180
6.782097,-0.000164
6.782494,-0.000121
6.782890,-0.000076
6.783287,-0.000042
6.783683,-0.000034
6.784080,-0.000058
6.784476,-0.000085
6.784873,-0.000066
6.785269,-0.000008
6.785666,0.000042
6.786062,0.000079
6.786458,0.000143
6.786855,0.000222
6.787251,0.000228
6.787648,0.000123
6.788044,-0.000001
6.788441,-0.000045
6.788837,-0.000042
6.789234,-0.000088
6.789630,-0.000182
6.790027,-0.000226
6.790423,-0.000184
6.790820,-0.000122
6.791216,-0.000094
6.791612,-0.000079
6.792009,-0.000062
6.792405,-0.000068
6.792802,-0.000091
6.793198,-0.000060
6.793595,0.000053
6.793991,0.000153
6.794388,0.000136
6.794784,0.000024
6.795181,-0.000073
6.795577,-0.000096
6.795973,-0.000073
6.796370,-0.000039
6.796766,-0.000003
6.797163,0.000011
6.797559,-0.000021
6.797956,-0.000076
6.798352,-0.000094
6.798749,-0.000070
6.799145,-0.000058
6.799542,-0.000083
6.799938,-0.000092
6.800335,-0.000046
6.800731,0.000010
6.801127,0.000009
6.801524,-0.000037
6.801920,-0.000047
6.802317,0.000013
6.802713,0.000090
6.803110,0.000121
6.803506,0.000099
6.803903,0.000052
6.804299,-0.000003
6.804696,-0.000053
6.805092,-0.000075
6.805488,-0.000064
6.805885,-0.000057
6.806281,-0.000093
6.806678,-0.000148
6.807074,-0.000153
6.807471,-0.000091
6.807867,-0.000024
6.808264,-0.000020
6.808660,-0.000071
6.809057,-0.000111
6.809453,-0.000104
6.809850,-0.000073
6.810246,-0.000056
6.810642,-0.000063
6.811039,-0.000082
6.811435,-0.000098
6.811832,-0.000097
6.812228,-0.000070
6.812625,-0.000028
6.813021,0.000002
6.813418,0.000014
6.813814,0.000028
6.814211,0.000057
6.814607,0.000075
6.815004,0.000056
6.815400,0.000009
6.815796,-0.000027
6.816193,-0.000040
6.816589,-0.000054
6.816986,-0.000088
6.817382,-0.000124
6.817779,-0.000133
6.818175,-0.000112
6.818572,-0.000076
6.818968,-0.000029
6.819365,0.000031
6.819761,0.000079
6.820157,0.000072
6.820554,0.000009
6.820950,-0.000050
6.821347,-0.000049
6.821743,-0.000004
6.822140,0.000020
6.822536,0.000003
6.822933,-0.000012
6.823329,0.000008
6.823726,0.000028
6.824122,-0.000001
6.824519,-0.000066
6.824915,-0.000106
6.825311,-0.000101
6.825708,-0.000087
6.826104,-0.000098
6.826501,-0.000113
6.826897,-0.000092
6.827294,-0.000040
6.827690,-0.000004
6.828087,-0.000016
6.828483,-0.000049
6.828880,-0.000053
6.829276,-0.000020
6.829673,0.000003
6.830069,-0.000018
6.830465,-0.000056
6.830862,-0.000066
6.831258,-0.000046
6.831655,-0.000033
6.832051,-0.000040
6.832448,-0.000045
6.832844,-0.000041
6.833241,-0.000053
6.833637,-0.000079
6.834034,-0.000079
6.834430,-0.000045
6.834826,-0.000033
6.835223,-0.000079
6.835619,-0.000128
6.836016,-0.000124
6.836412,-0.000105
6.836809,-0.000131
6.837205,-0.000162
6.837602,-0.000106
6.837998,0.000011
6.838395,0.000057
6.838791,-0.000007
6.839188,-0.000067
6.839584,-0.000026
6.839980,0.000063
6.840377,0.000099
6.840773,0.000072
6.841170,0.000032
6.841566,-0.000012
6.841963,-0.000072
6.842359,-0.000115
6.842756,-0.000098
6.843152,-0.000049
6.843549,-0.000023
6.843945,-0.000016
6.844341,-0.000003
6.844738,-0.000009
6.845134,-0.000063
6.845531,-0.000116
6.845927,-0.000096
6.846324,-0.000034
6.846720,-0.000016
6.847117,-0.000041
6.847513,-0.000017
6.847910,0.000069
6.848306,0.000120
6.848703,0.000078
6.849099,0.000020
6.849495,0.000026
6.849892,0.000058
6.850288,0.000039
6.850685,-0.000012
6.851081,-0.000017
6.851478,0.000032
6.851874,0.000067
6.852271,0.000049
6.852667,0.000010
6.853064,-0.000014
6.853460,-0.000032
6.853857,-0.000067
6.854253,-0.000120
6.854649,-0.000167
6.855046,-0.000176
6.855442,-0.000131
6.855839,-0.000048
6.856235,0.000022
6.856632,0.000042
6.857028,0.000024
6.857425,0.000003
6.857821,-0.000004
6.858218,-0.000011
6.858614,-0.000030
6.859010,-0.000054
6.859407,-0.000059
6.859803,-0.000028
6.860200,0.000034
6.860596,0.000090
6.860993,0.000099
6.861389,0.000059
6.861786,0.000003
6.862182,-0.000038
6.862579,-0.000067
6.862975,-0.000084
6.863372,-0.000079
6.863768,-0.000053
6.864164,-0.000033
6.864561,-0.000046
6.864957,-0.000076
6.865354,-0.000090
6.865750,-0.000075
6.866147,-0.000050
6.866543,-0.000045
6.866940,-0.000069
6.867336,-0.000102
6.867733,-0.000100
6.868129,-0.000050
6.868525,0.000003
6.868922,0.000007
6.869318,-0.000024
6.869715,-0.000026
6.870111,0.000026
6.870508,0.000084
6.870904,0.000106
6.871301,0.000096
6.871697,0.000068
6.872094,0.000013
6.872490,-0.000058
6.872887,-0.000095
6.873283,-0.000070
6.873679,-0.000025
6.874076,-0.000007
6.874472,-0.000010
6.874869,-0.000002
6.875265,0.000017
6.875662,0.000031
6.876058,0.000035
6.876455,0.000023
6.876851,-0.000018
6.877248,-0.000066
6.877644,-0.000062
6.878041,-0.000002
6.878437,0.000029
6.878833,-0.000020
6.879230,-0.000079
6.879626,-0.000063
6.880023,-0.000006
6.880419,0.000003
6.880816,-0.000031
6.881212,-0.000044
6.881609,-0.000039
6.882005,-0.000075
6.882402,-0.000126
6.882798,-0.000103
6.883194,-0.000014
6.883591,0.000021
6.883987,-0.000046
6.884384,-0.000116
6.884780,-0.000106
6.885177,-0.000063
6.885573,-0.000059
6.885970,-0.000080
6.886366,-0.000082
6.886763,-0.000082
6.887159,-0.000106
6.887556,-0.000116
6.887952,-0.000077
6.888348,-0.000037
6.888745,-0.000057
6.889141,-0.000108
6.889538,-0.000112
6.889934,-0.000065
6.890331,-0.000026
6.890727,-0.000022
6.891124,-0.000032
6.891520,-0.000042
6.891917,-0.000059
6.892313,-0.000065
6.892709,-0.000046
6.893106,-0.000021
6.893502,-0.000016
6.893899,-0.000015
6.894295,0.000009
6.894692,0.000030
6.895088,0.000012
6.895485,-0.000023
6.895881,-0.000021
6.896278,0.000005
6.896674,0.000001
6.897071,-0.000039
6.897467,-0.000060
6.897863,-0.000038
6.898260,-0.000007
6.898656,0.000019
6.899053,0.000054
6.899449,0.000086
6.899846,0.000066
6.900242,-0.000004
6.900639,-0.000054
6.901035,-0.000046
6.901432,-0.000035
6.901828,-0.000081
6.902225,-0.000149
6.902621,-0.000159
6.903017,-0.000105
6.903414,-0.000050
6.903810,-0.000032
